Name,PointsH,PointsL,PointsC,ShotsH,ShotsL,ShotsC,BlockedShotsH,BlockedShotsL,BlockedShotsC,GoalsH,GoalsL,GoalsC,AssistsH,AssistsL,AssistsC,PowerPlayPointsH,PowerPlayPointsL,PowerPlayPointsC,FantasyH,FantasyL,FantasyC,SavesH,SavesL,SavesC,GoalsAgainstH,GoalsAgainstL,GoalsAgainstC
Alex Ovechkin,0.5x0.75,0.5sx1.25,,,,3.5x1,,,,,,,0.5sx1.1,0.5x0.85,,0.5sx1.5,0.5x0.7,,,,9.05x1,,,,0.5sx1.25,0.5x0.8,
